18892	tt0461703	4.6	8846	0.5152111225540681	0.197324414715719	0.5882352941176471	Action,Fantasy,Horror,Thriller	English	Canada,USA,Germany	R	2007	08	1	110
11779	tt0256359	6.4	3033	0.6779887320530684	0.32775919732441466	0.738562091503268	Drama	English	UK,USA,Canada	R	2002	07	0	121
13309	tt0847520	4	1526	0.45375901132852736	0.1672240802675585	0.16339869281045752	Crime,Horror,Thriller	English	USA	R	2008	04	0	90
15889	tt0149691	6	10913	0.680271120057423	0.30936454849498324	0.7622549019607843	Comedy,Drama	English	USA	PG_13	1999	11	1	114
1703	tt0075148	8.1	177647	0.6616276788779363	0.2926421404682274	0.28627450980392155	Drama,Sport	English	USA	PG	1976	12	1	119
17639	tt0096203	5.7	2055	0.6315058536643109	0.3204013377926421	0.7789449112978525	Comedy,Crime	English	USA	PG	1988	03	1	105
18944	tt0098385	5.3	1523	0.6099553724682457	0.23745819397993306	0.6625816993464053	Horror,Thriller	English	UK,USA	R	1989	11	1	93
5156	tt0060397	6.8	7989	0.6941972765762672	0.3097826086956521	0.7535014005602241	Adventure,Fantasy,Sci-Fi	English	USA	PG	1966	08	0	100
3239	tt0316356	7.5	36743	0.7210474055739701	0.40133779264214037	0.8823529411764706	Action,Romance,Western	English	USA	R	2003	08	1	139
12213	tt0034236	7.3	1496	0.7857580438785382	0.39910813823857283	0.7618538324420677	Comedy,Romance	English	USA	APPROVED	1941	02	1	97
5060	tt0114287	6.8	23782	0.682725724562521	0.309921962095875	0.32679738562091504	Action,Biography,Drama,History,Romance,War	English	USA,UK	R	1995	04	1	139
7560	tt0048806	6.9	495	0.7580149367739483	0.3712374581939799	0.3137254901960784	Action,Romance,Western	English	USA	APPROVED	1955	07	1	81
11816	tt0364745	5.7	994	0.5903192584963953	0.2842809364548494	0.27450980392156865	Drama,Romance	English	USA	R	2007	03	0	99
4926	tt1343727	7.6	20799	0.8307723995880536	0.4080267558528427	0.7647058823529411	Action,Crime,Sci-Fi	English	UK,USA,India	R	2012	09	1	95
18095	tt0091544	4.5	1233	0.5727806385169928	0.20066889632107018	0.19607843137254902	Comedy,Horror,Sci-Fi	English	USA	PG	1987	01	1	90
8682	tt0118954	7.3	23652	0.7665980089255063	0.37147634973721927	0.3629785247432306	Comedy,Drama,Fantasy,Romance	English	USA	R	1997	12	1	96
7171	tt0097782	5.7	549	0.6367318915207689	0.2795986622073578	0.27450980392156865	Drama	English	USA	R	1989	05	1	116
12333	tt1594562	5.6	13344	0.6188808788190868	0.30434782608695643	0.2973856209150327	Horror,Thriller	English	USA	R	2012	03	0	101
15726	tt0112819	6.7	10085	0.7192481977342946	0.8026755852842807	0.823529411764706	Crime,Drama,Thriller,War	English	USA	R	1995	10	0	119
15233	tt0337921	6.5	53312	0.6710207117519167	0.2513139034878165	0.6938159879336349	Action,Crime,Drama,Thriller	English	USA,Germany	PG_13	2005	04	1	94
10010	tt0117091	6.7	3332	0.7074578356761674	0.3266443701226309	0.7492374727668845	Comedy,Drama	English	USA	PG_13	1996	12	0	104
13211	tt0345061	6.2	13528	0.6967268168181614	0.3255295429208472	0.34248366013071896	Drama,Romance,Sci-Fi,Thriller	English	UK	R	2004	05	1	93
18918	tt1564585	4.4	50581	0.47384140061791974	0.5083612040133779	0.477124183006536	Action,Sci-Fi,Thriller	English	USA	PG_13	2010	11	1	94
11667	tt0067003	6	479	0.6657741160315824	0.3134257047300525	0.32026143790849676	Western	English	USA	PG	1971	08	1	96
1455	tt0019777	7	3810	0.8117610710607621	0.8272017837235227	0.8291938997821351	Comedy,Musical	English	USA	APPROVED	1929	08	1	96
14926	tt0095897	5.8	8575	0.64920731517024	0.2888415931894192	0.2581699346405228	Action,Crime,Mystery,Thriller	English	USA	R	1988	06	1	97
1804	tt0041859	7.8	4045	0.7947032113098025	0.35953177257525076	0.9052287581699345	Film-Noir,Sport	English	USA	APPROVED	1949	04	1	73
